Date,Close,High,Low,Open,Volume
12/5/2016,119.1600037,120.75,118.4000015,120.7300034,7626300
12/6/2016,124.5699997,124.7900009,119.4199982,120.0999985,11513200
12/7/2016,125.3899994,125.75,123.25,124.4800034,8204700
12/8/2016,123.2399979,126.3499985,122.1600037,125.4000015,8987700
12/9/2016,122.8799973,124.3000031,121.7300034,123.7799988,4700800
12/12/2016,122.8300018,124.0299988,122.3000031,122.8399963,3917600
12/13/2016,123.7799988,125.0899963,122.7799988,123.5100021,5564500
12/14/2016,123.4400024,124.4000015,122.5,123.4300003,6110300
12/15/2016,125,127.4300003,122.9499969,123.4400024,7376200
12/16/2016,124.2200012,126.6800003,124.0100021,126.3899994,7868000
12/19/2016,125.4499969,126.4400024,122.8700027,124.3000031,4867300
12/20/2016,125.1200027,126.3000031,124.6399994,125.4599991,3937800
12/21/2016,126.5,127.7399979,125,125.5299988,6514800
12/22/2016,125.5800018,127.5,125.1800003,126.8399963,4160700
12/23/2016,125.5899963,126.2799988,125.0800018,125.6100006,2010400
12/27/2016,128.3500061,129.0500031,125.6999969,126.2399979,5288200
12/28/2016,125.8899994,129.0700073,125.7600021,129.0700073,4389200
12/29/2016,125.3300018,126.1399994,124.1999969,125.9499969,3445100
12/30/2016,123.8000031,126.5699997,123.5999985,126.2399979,4455400
1/3/2017,127.4899979,128.1900024,124.3099976,124.9599991,9437900
1/4/2017,129.4100037,130.1699982,126.5500031,127.4899979,7843600
1/5/2017,131.8099976,132.75,128.8999939,129.2200012,10185500
1/6/2017,131.0700073,133.8800049,129.8099976,132.0800018,10657900
1/9/2017,130.9499969,131.9900055,129.8899994,131.4799957,5771800
1/10/2017,129.8899994,132.2200012,129.2899933,131.2700043,5985800
1/11/2017,130.5,131.5,129.25,130.9100037,5615100
1/12/2017,129.1799927,130.8500061,128.5,130.6300049,5388900
1/13/2017,133.6999969,133.9299927,130.5800018,131.1499939,10515000
1/17/2017,132.8899994,135.3999939,132.0899963,135.0399933,12220200
1/18/2017,133.2599945,133.6499939,131.0599976,133.2100067,16168600
1/19/2017,138.4100037,143.4600067,138.25,142.0099945,23203400
1/20/2017,138.6000061,140.7899933,137.6600037,139.3600006,9497400
1/23/2017,137.3899994,139.4900055,137.3099976,138.6499939,7433900
1/24/2017,140.1100006,140.9299927,137.0299988,138.1100006,7754700
1/25/2017,139.5200043,141.3899994,139.0500031,140.8000031,7238100
1/26/2017,138.9600067,141.2100067,138.5099945,140.4499969,6038300
1/27/2017,142.4499969,142.4900055,139,139.4600067,8323900
1/30/2017,141.2200012,141.9700012,138.8000031,141.7700043,8122500
1/31/2017,140.7100067,141.8300018,139.6999969,140.5500031,4411600
2/1/2017,140.7799988,142.4100037,139.3000031,141.1999969,6033400
2/2/2017,139.1999969,141.0399933,139.0500031,140.6100006,3462400
2/3/2017,140.25,140.6399994,139.1000061,139.5099945,3512600
2/6/2017,140.9700012,141,139.1600037,140,3552100
2/7/2017,144,144.2799988,141.0500031,141.4900055,8573500
2/8/2017,144.7400055,145.0700073,142.5599976,143.5700073,6887100
2/9/2017,144.1399994,145.0899963,143.5800018,144.9799957,4555100
2/10/2017,144.8200073,145.3000031,143.9700012,144.6799927,6171900
2/13/2017,143.1999969,145.9499969,143.0500031,145.1900024,4790400
2/14/2017,140.8200073,144.1100006,140.0500031,143.1999969,8367800
2/15/2017,142.2700043,142.4299927,140.5099945,140.7200012,5309100
2/16/2017,142.0099945,142.4400024,141.0700073,142.4199982,2847500
2/17/2017,142.2200012,142.8999939,141.2700043,141.75,4588100
2/21/2017,142.6000061,143.3800049,141.8099976,142.9900055,3571500
2/22/2017,143.8600006,144,142.1699982,142.9199982,3482000
2/23/2017,142.7799988,144.4900055,141.5200043,144.4499969,4668000
2/24/2017,143.25,143.5599976,141.5500031,141.8800049,3302700
2/27/2017,143.4100037,143.9199982,142.3800049,143.1199951,3907400
2/28/2017,142.1300049,143.5700073,141.8500061,143.3000031,3862200
3/1/2017,142.6499939,143.2599945,142.1000061,142.8399963,4170600
3/2/2017,139.5299988,142.6999969,139.0899963,142.1499939,6119900
3/3/2017,139.1399994,140.9100037,138.2599945,139.6900024,5399800
3/6/2017,141.9400024,142.8399963,140.5399933,141,7116100
3/7/2017,141.4299927,142.3999939,140.3800049,141.9900055,4241000
3/8/2017,140.3200073,142.0599976,139.7700043,141.4700012,4085500
3/9/2017,140.5299988,141.2400055,139.7400055,140.0399933,2652700
3/10/2017,140.8899994,141.8000031,140.2799988,141.3899994,3318500
3/13/2017,143.5200043,143.7100067,140.3200073,140.8999939,4922400
3/14/2017,143.1900024,143.3099976,141.6999969,142.9499969,4660300
3/15/2017,145.25,145.5200043,143.2299957,144.1999969,5987200
3/16/2017,144.3899994,146.5,144.2200012,145.5,5286500
3/17/2017,145.1100006,145.7599945,143.3999939,144.0500031,6281300
3/20/2017,145.8300018,146.25,144.5800018,145.4499969,3421000
3/21/2017,142.4199982,147.6999969,142.1000061,146.75,7669800
3/22/2017,142.6499939,143.8000031,140.7599945,142.5399933,6486900
3/23/2017,141.8399963,142.8899994,141.2599945,142.1399994,3712600
3/24/2017,142.0200043,142.8000031,141.5800018,142.3600006,3546600
3/27/2017,144.0599976,144.3899994,140,140.8300018,4771700
3/28/2017,145.1699982,146.1100006,143.9199982,144.1000061,4638000
3/29/2017,146.4700012,147.1799927,144.9100037,145.5,3855000
3/30/2017,148.0599976,148.2899933,146.5299988,146.8099976,4461100
3/31/2017,147.8099976,148.2299957,147.3300018,148,3888200
4/3/2017,146.9199982,148.0099945,145.7400055,146.6999969,4609300
4/4/2017,145.5,147.0899963,144.8899994,146.8399963,4368900
4/5/2017,143.6199951,146.25,143.2599945,146.1900024,4607600
4/6/2017,143.7400055,144.1399994,143.0099945,144,3312400
4/7/2017,143.1100006,143.8899994,142.7100067,143.7899933,3040500
4/10/2017,143.8500061,144.6499939,141.2100067,143.0399933,5807400
4/11/2017,144.3500061,144.5399933,141.9799957,144.2799988,4621500
4/12/2017,143.8300018,145.7400055,143.5500031,144.8500061,4387000
4/13/2017,142.9199982,144.5500031,142.7599945,144.25,3685800
4/17/2017,147.25,147.3200073,144.4299927,144.4299927,16364700
4/18/2017,143.3600006,147.3999939,140,147.3399963,19671000
4/19/2017,139.7599945,144,138.6600037,143.3699951,12395100
4/20/2017,141.1799927,141.8000031,139.2700043,140.3000031,7248200
4/21/2017,142.8699951,143.0299988,140.8999939,141.3899994,6824800
4/24/2017,143.8300018,144.5,143.3999939,143.6100006,4800900
4/25/2017,152.1600037,153.5200043,146.2200012,147.4600067,20674200
4/26/2017,150.1699982,152.1499939,148.8999939,151.5299988,9274100
4/27/2017,153.0800018,153.4900055,149.3000031,150.6000061,7719400
4/28/2017,152.1999969,152.9700012,150.9400024,152.7100067,6366200
5/1/2017,155.3500061,157.6999969,151.6100006,151.9100037,9031600
5/2/2017,156.4499969,156.5,154.6100006,155.7599945,5384800
5/3/2017,155.5899963,156.5399933,154.8800049,156.2899933,3931200
5/4/2017,157.25,157.8999939,154.5500031,155.5899963,5582300
5/5/2017,156.6000061,158.5899963,155.8999939,158.5500031,5341700
5/8/2017,156.3800049,157.6399994,155.3000031,156.5500031,4818800
5/9/2017,157.4600067,157.8500061,155.9700012,156.1000061,3911000
5/10/2017,160.2799988,161.1000061,156.5599976,157.8200073,6869900
5/11/2017,158.5399933,160.5200043,157.5500031,160.3300018,5677400
5/12/2017,160.8099976,160.8399963,158.5099945,159.1100006,5092900
5/15/2017,160.0200043,161.7799988,159.7599945,160.25,4972000
5/16/2017,159.4100037,161.1799927,159.3300018,160.5,3464900
5/17/2017,153.1999969,158.7799988,153,158.0899963,8184500
5/18/2017,155.6999969,156.8899994,153.2400055,153.6100006,6802700
5/19/2017,157.0200043,158.0500031,155.9100037,156.1499939,4091500
5/22/2017,157.1600037,158.6000061,156.4299927,157.8600006,3744100
5/23/2017,157.9499969,158.3099976,156.8000031,157.75,3370900
5/24/2017,157.75,158.4799957,157.1699982,158.3500061,2970800
5/25/2017,163.0500031,164.1000061,160.5500031,161,8561000
5/26/2017,162.4299927,163.0500031,161.1199951,162.8399963,4834300
5/30/2017,163.2200012,164.75,162.7100067,163.6000061,4828600
5/31/2017,163.0700073,164,160.7400055,163.6100006,5328900
6/1/2017,162.9900055,163.9299927,161.6999969,163.5200043,3896300
6/2/2017,165.1799927,165.3600006,162.8000031,163.4199982,4259100
6/5/2017,165.0599976,165.5,163.4299927,165.4900055,3875200
6/6/2017,165.1699982,166.8200073,164.5099945,164.9499969,4382100
6/7/2017,165.6100006,166.3999939,164.4100037,165.6000061,3353100
6/8/2017,165.8800049,166.8699951,164.8399963,166.1199951,3719100
6/9/2017,158.0299988,166.2700043,154.5,166.2700043,10292000
6/12/2017,151.4400024,155.5299988,148.3099976,155.3000031,14114500
6/13/2017,152.7200012,155.6799927,150.1300049,154.3800049,8484700
6/14/2017,152.1999969,155.6199951,150.2799988,154.3399963,6461800
6/15/2017,151.7599945,152.5599976,147.3000031,149.4400024,7319700
6/16/2017,152.3800049,153.5299988,150.3899994,151.4499969,6909700
6/19/2017,153.3999939,155.5800018,152.4100037,154.2899933,6544300
6/20/2017,152.0500031,154.5,151.3999939,153.6799927,4878700
6/21/2017,155.0299988,155.3800049,152.2599945,152.5,5803400
6/22/2017,154.8899994,155.1999969,153.6999969,155.1300049,3769200
6/23/2017,158.0200043,158.1900024,153.7599945,155.0099945,6250800
6/26/2017,157.5,159.9700012,156.5599976,158.7799988,6016000
6/27/2017,151.0299988,156.9799957,150.7200012,156.6199951,7424300
6/28/2017,153.4100037,154.1999969,150.1199951,151.6399994,5589900
6/29/2017,150.0899963,152.8200073,148,152.8200073,7142500
6/30/2017,149.4100037,150.7100067,148.4199982,149.7599945,5213300
7/3/2017,146.1699982,150.4499969,145.8000031,149.8000031,3908200
7/5/2017,147.6100006,148.2599945,145.5800018,146.5800018,4627800
7/6/2017,146.25,147.2700043,144.25,146.1300049,5486500
7/7/2017,150.1799927,150.75,146.6499939,146.6499939,5561300
7/10/2017,152.6699982,153.2299957,149.6499939,150.3399963,5360600
7/11/2017,154.3300018,155.2299957,151.5500031,152.3699951,4898600
7/12/2017,158.75,158.8000031,155.7700043,155.7700043,8481800
7/13/2017,158.2100067,160.1300049,156.9799957,158.5099945,6700100
7/14/2017,161.1199951,161.3500061,157.9700012,159.3000031,5549200
7/17/2017,161.6999969,163.5500031,160.0200043,162.9100037,17496700
7/18/2017,183.6000061,185,174.2400055,176.1199951,41587400
7/19/2017,183.8600006,187.1699982,181.75,182.9700012,17344300
7/20/2017,183.6000061,185.9199982,182.6999969,183.8399963,7907200
7/21/2017,188.5399933,191.5,182.7100067,182.7200012,9277400
7/24/2017,187.9100037,190.25,187.0099945,188.6900024,8797300
7/25/2017,186.9700012,188.6600037,185.8099976,187.7899933,5374500
7/26/2017,189.0800018,189.6999969,187.5099945,187.6999969,4479300
7/27/2017,182.6799927,190,179.3800049,189.8899994,11221000
7/28/2017,184.0399933,185.0299988,181.1799927,182,6201900
7/31/2017,181.6600037,184.9700012,180.6499939,184.2599945,4883600
8/1/2017,182.0299988,184.6199951,181.4299927,182.4900055,5112700
8/2/2017,180.7400055,182.5700073,177.8099976,182.2200012,5771300
8/3/2017,179.2299957,181.2200012,178.0200043,180.5299988,4627700
8/4/2017,180.2700043,181,178.5,179.6000061,4491100
8/7/2017,181.3300018,182.2700043,179.1000061,181,4609800
8/8/2017,178.3600006,181.9100037,177.4499969,181.3699951,6104000
8/9/2017,175.7799988,175.9600067,170.0099945,171.4299927,9670500
8/10/2017,169.1399994,174.4499969,167.6000061,174.0299988,9693100
8/11/2017,171.3999939,172.5800018,169,169.8600006,5022300
8/14/2017,171,172.4499969,168.8000031,169.8000031,7468400
8/15/2017,168.5,171.8800049,168.25,171.5299988,5656100
8/16/2017,169.9799957,170.5,166.25,167.5,7013600
8/17/2017,166.0899963,170.5800018,165.7200012,169.2299957,5229200
8/18/2017,166.5399933,169.9700012,165.8000031,165.9499969,7385700
8/21/2017,166.7599945,168.9900055,164.2299957,166.9100037,6480700
8/22/2017,169.3399963,169.9299927,167.0399933,167.7599945,4886300
8/23/2017,169.0599976,169.6399994,166.6999969,168.3500061,4632300
8/24/2017,168.1300049,171.2400055,166.1499939,169.8600006,5361700
8/25/2017,165.9499969,168.75,165.5,168.5800018,4064000
8/28/2017,167.1199951,168.6699982,165.6000061,166.4299927,3657300
8/29/2017,168.8099976,169.6799927,164.7299957,165,4620900
8/30/2017,174.6900024,174.8500061,169.3699951,169.5,8034700
8/31/2017,174.7100067,176.2400055,173.8600006,175.4499969,6941000
9/1/2017,174.7400055,176.4799957,173.9199982,175.5500031,3813000
9/5/2017,174.5200043,175.8800049,172.4400024,173.3999939,4589500
9/6/2017,179.25,179.4600067,173.7299957,175.25,8742600
9/7/2017,179,180.3500061,177.1000061,178.8000031,6036100
9/8/2017,176.4199982,180.3899994,176.25,178.4499969,4590800
9/11/2017,181.7400055,182.4700012,178.0299988,178.1000061,5979400
9/12/2017,185.1499939,185.3300018,180.6399994,182.5500031,6689600
9/13/2017,183.6399994,184.5,182.5500031,184.0700073,4320300
9/14/2017,182.6300049,185.2899933,182.0700073,183.25,4510700
9/15/2017,182.3500061,184.9299927,181.4299927,182.7299957,5591700
9/18/2017,184.6199951,185.4499969,182.7299957,183.6100006,5359600
9/19/2017,185.6799927,186.2299957,184.1699982,184.9799957,4982100
9/20/2017,185.5099945,186.5,183.1999969,186.1000061,4625000
9/21/2017,188.7799988,189.9499969,184.5099945,185.8200073,7148100
9/22/2017,187.3500061,189.8500061,186.3899994,188.3999939,5464300
9/25/2017,178.5500031,186.5500031,177.6999969,186.4600067,9367200
9/26/2017,179.3800049,180.9499969,176.5500031,180.6999969,5602500
9/27/2017,181.9700012,183.3399963,180.6999969,181.0099945,5710500
9/28/2017,180.6999969,181.9499969,179.3600006,181.25,4077000
9/29/2017,181.3500061,182.8999939,180.6499939,180.7299957,4227900
10/2/2017,177.0099945,182.8000031,176.5800018,182.1100006,7342000
10/3/2017,179.1900024,179.6999969,177.5500031,177.6499939,3956900
10/4/2017,184.4499969,186.6999969,181.25,181.4100037,9235900
10/5/2017,194.3899994,194.4900055,184.4900055,185.6499939,19412700
10/6/2017,198.0200043,198.9199982,192.0500031,194.3000031,15348400
10/9/2017,196.8699951,199.3999939,196.5599976,199.1000061,6971700
10/10/2017,195.0800018,198.3000031,192.1000061,197.8500061,6233800
10/11/2017,194.9499969,196.2200012,193.8099976,195.5700073,6450200
10/12/2017,195.8600006,198.6199951,194.7100067,196.75,7753300
10/13/2017,199.4900055,200.8200073,197.1900024,199.6999969,12081300
10/16/2017,202.6799927,202.8300018,197.8600006,201.9499969,22105400
10/17/2017,199.4799957,204.3800049,197.7700043,200.1100006,23900100
10/18/2017,195.5399933,200.0099945,194.25,199.9900055,11198900
10/19/2017,195.1300049,195.25,191.1600037,193.0099945,7034600
10/20/2017,194.1600037,196.3800049,193.7700043,195.8999939,5995600
10/23/2017,192.4700012,194.8999939,191.0299988,194.1699982,6980000
10/24/2017,196.0200043,196.7400055,191.3999939,192.75,7069100
10/25/2017,193.7700043,197.0599976,193.0099945,195.3800049,5315300
10/26/2017,195.2100067,197.6100006,194.0800018,194.6600037,5185800
10/27/2017,199.5399933,200.6499939,196.2200012,197.1999969,8128600
10/30/2017,198.3699951,201.1000061,197.0700073,199.6199951,5439600
10/31/2017,196.4299927,198.5899963,195.2200012,198.2100067,5518600
11/1/2017,198,199.1999969,196,197.2400055,5017400
11/2/2017,199.3200073,199.4400024,197.0899963,197.4499969,3606300
11/3/2017,200.0099945,200.5500031,197.9900055,199.8000031,3678800
11/6/2017,200.1300049,202.4799957,198.0899963,200,5846600
11/7/2017,195.8899994,200.6100006,194.8000031,200,6468000
11/8/2017,196.4400024,197.0899963,194.7400055,196,4237400
11/9/2017,193.8999939,194.4900055,190.8099976,194.4600067,5979900
11/10/2017,192.0200043,192.5899963,189.5,191.6100006,6622200
11/13/2017,195.0800018,196.0500031,191,191.1199951,4607000
11/14/2017,195.7100067,195.8800049,193,193.6399994,3450500
11/15/2017,192.1199951,195.4199982,191.5299988,194.5399933,4203100
11/16/2017,195.5099945,197.6999969,193.75,194.3300018,5678400
11/17/2017,193.1999969,195.9499969,192.6499939,195.7400055,3906300
11/20/2017,194.1000061,194.3200073,191.8999939,193.3000031,3827500
11/21/2017,196.2299957,197.5200043,194.9700012,195.0399933,4787300
11/22/2017,196.3200073,196.75,193.6300049,196.5800018,5895400
11/24/2017,195.75,196.8999939,195.3300018,196.6499939,2160500
11/27/2017,195.0500031,195.8500061,194,195.5599976,3210100
11/28/2017,199.1799927,199.6799927,194.0099945,195.3399963,6981100
11/29/2017,188.1499939,199.0299988,184.3200073,198.9100037,14202700
11/30/2017,187.5800018,190.8600006,186.6799927,190.3099976,6630100
12/1/2017,186.8200073,189.8000031,185,186.9900055,6219500
12/4/2017,184.0399933,189.7200012,178.3800049,189.3600006,9069800
12/5/2017,184.2100067,188.1399994,181.1900024,183.5,5783700
12/6/2017,185.3000031,186.4799957,182.8800049,183.3800049,5490100
12/7/2017,185.1999969,187.3399963,183.2200012,185.7100067,4659500
12/8/2017,188.5399933,189.4199982,186.3000031,186.5,4987300
12/11/2017,186.2200012,189.4199982,185.9100037,187.8500061,5298600
12/12/2017,185.7299957,187.8500061,184.8200073,186.0099945,4265900
12/13/2017,187.8600006,188.6900024,185.4100037,186.1000061,4710000
12/14/2017,189.5599976,192.6399994,187.1999969,187.9799957,7792800
12/15/2017,190.1199951,191.4299927,188.0099945,189.6100006,7285600
12/18/2017,190.4199982,191.6499939,188.8999939,191.1999969,5011000
12/19/2017,187.0200043,190.3000031,185.75,190.1799927,7033000
12/20/2017,188.8200073,189.1100006,185.2599945,187.9400024,6545400
12/21/2017,188.6199951,190.9499969,187.5800018,189.4400024,4729800
12/22/2017,189.9400024,190.9499969,186.8000031,188.3300018,3878900
12/26/2017,187.7599945,189.9400024,186.3999939,189.7799988,3045700
12/27/2017,186.2400055,188.1000061,185.2200012,187.8000031,4002100
12/28/2017,192.7100067,194.4900055,186.8500061,187.1799927,10107400
12/29/2017,191.9600067,193.9499969,191.2200012,192.5099945,5187600
1/2/2018,201.0700073,201.6499939,195.4199982,196.1000061,10966900
1/3/2018,205.0500031,206.2100067,201.5,202.0500031,8591400
1/4/2018,205.6300049,207.0500031,204,206.1999969,6029600
1/5/2018,209.9900055,210.0200043,205.5899963,207.25,7033200
1/8/2018,212.0500031,212.5,208.4400024,210.0200043,5580200
1/9/2018,209.3099976,212.9799957,208.5899963,212.1100006,6125900
1/10/2018,212.5200043,213.6399994,206.9100037,207.5700073,5951500
1/11/2018,217.2400055,217.75,213.3500061,214.2899933,7659500
1/12/2018,221.2299957,222.5500031,216,217.1799927,8199400
1/16/2018,221.5299988,226.0700073,217.1999969,224.2400055,13516100
1/17/2018,217.5,221.1499939,216.3200073,221,9123100
1/18/2018,220.3300018,220.5800018,216.5500031,220.3399963,8225300
1/19/2018,220.4600067,223.4900055,218.5,222.75,10548600
1/22/2018,227.5800018,227.7899933,221.1999969,222,17703300
1/23/2018,250.2899933,257.7099915,248.0200043,255.0500031,27705300
1/24/2018,261.2999878,261.7099915,249.3099976,250.8800049,17352400
1/25/2018,269.7000122,272.2999878,260.230011,263,15336400
1/26/2018,274.6000061,274.6000061,268.7600098,271.4899902,11021800
1/29/2018,284.5899963,286.8099976,273.9200134,274.2000122,17529700
1/30/2018,278.7999878,282.730011,272.7000122,277,12482900
1/31/2018,270.2999878,282.2900085,269.5799866,281.9400024,11695100
2/1/2018,265.0700073,271.9500122,263.3800049,266.4100037,9669000
2/2/2018,267.4299927,270.6199951,262.7099915,263,9123600
2/5/2018,254.2599945,267.8999939,250.0299988,262,11896100
2/6/2018,265.7200012,266.7000122,245,247.6999969,12595800
